ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
6561,תועפת ראם,"גטניו, אליקים בן יצחק",אזמיר,תקכב,Izmir,1762,231,,,,,222.71 -- Bible. Pentateuch (Tora) - Commentaries - Rashi (incl. commentaries on Rashi).,"על פירש""י והרא""ם על התורה",,"פירוש;רא""ם;רש""י"
6562,תולדות אנשי שם - חלק א,"רנד, אשר זלקא",ניו יארק,תשי,New York City,1950,169,,,,,"רנד, אשר זלקא","תולדות רבני ואדמור""י אירופא שהגיעו לארה""ב (עם תמונות)",,אמריקן;תולדות
6563,תורת חסד,"שטיעגליטץ, אלטער משה אליהו",פיעטרקוב,תרצב,Peitrikow,1932,301,,,,,"296.45 -- Sermons, Derashot - Hebrew.","ביאורים על הפסוק (תהלים ס""ב י""ג) ולך ה' חסד כי אתה תשלם לאיש כמעשהו",,גאונים;דרשות;לך ה' חסד כי אתה תשלום לאיש כמעשיהו
6564,תנחומות אל,"ארויו, יצחק בן משה אבן",שאלוניקי,שלח,Thessaloniki,1578,317,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,דרשות
6565,בתים לבריחים,שבתי בן אהרן,שקלאוו,תקסב,Shklov,1802,117,,,,,"296.888 -- Midrash, Aggada - Commentaries.","על השאלות מסבי דבי אתונא במס' בכורות (דף ח:) ע""ד נגלה ונסתר",,גאונים;סבי דבי אתונא
6566,"תשובות ריב""א הקטן","יוסף מעססינג אברהם אריה ב""ר מנחם מענכין ליפשיץ",ברעסלויא,תרכד,Wrocław,1864,69,,,,,"296.572.1(PESAH) -- Sheelot utshuvot, responsa - Aharonim, - Pesah, Passover",על הל' פסח,,גאונים;דרשות;הלכה;פסח
6567,תפארת שמואל,"קויפמן, שמואל בן אברהם דוד",ניו יארק,תרפו,New York City,1926,217,,,,,296.671.2 -- Hassidic literature - From 1816 to 1914.,על התורה ומועדים בדרך חסידות,,"חסידות;עה""ת"
6568,תורת יחזקאל,"סגל, יחזקאל בן יוסף, 1764-1839",פאקש,תרנט,Pax,1899,273,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס גפ""ת",,גאונים
6569,תהלות ה',"אליהו בן אברהם שלמה, הכהן, 1659-1729",שאלוניקי,תקצט,Thessaloniki,1839,549,,,,,224.17 -- Bible. Hagiographa (Ketuvim). Psalms (Tehillim) - Commentaries.,על תהלים,,"גאונים;נ""ך;שבט מוסר"
6570,"תהלים ע""פ תהלת ה' - חלק א",חיים בן יששכר בר,אמשטרדאם,תריב,Amsterdam,1852,479,,,,,חיים בן יששכר בר,על תהלים,,"גאונים;נ""ך"
6571,"תהלים ע""פ תהלת ה' - חלק ב",חיים בן יששכר בר,אמשטרדאם,תריב,Amsterdam,1852,381,,,,,חיים בן יששכר בר,על תהלים,,גאונים
6572,בקש קהלת,"הלוי, משה שלמה זלמן",ווארשא,תרלד,Warsaw,1874,73,,,,,"לוי, משה שלמה זלמן. -- בקש קהלת",על קהלת,,חמש מגילות;קהלת
6573,השולמית,"הלוי, משה שלמה זלמן",ווארשא,תרלד,Warsaw,1874,75,,,,,,על שיר השירים,,חמש מגילות;שיר השירים
6574,תבונת משלי,"הלוי, משה שלמה זלמן",ווארשא,תרכז,Warsaw,1867,237,,,,,"הלוי, משה שלמה זלמן",על משלי,,"משלי;נ""ך"
6575,חלק יעקב,"קנטור, בנימין אליהו בן יעקב זאב",פיעטרקוב,תרעד,Peitrikow,1914,123,,,,,"296.45 -- Sermons, Derashot - Hebrew.",דרשות,,דרשות
6576,תנא ושייר - פני המים,"עטיה, יצחק בן ישעיה, 1755-1830",ליוורנו,תקצא,Levorno,1831,241,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","שו""ת ופלפולים",,"דרשות;עה""ת;שו""ת"
6577,תפארת הקודש,שלמה בן ישראל,פיורדא -פראג,תסא תעג,Pardo,1701,463,,,,,"296.451.1 -- Sermons on the Haftarot, Derashot le-Haftarot",על ההפטרות,,גאונים
6578,תפארת יעקב,"ליפשיץ, שבתי בן יעקב יצחק",מונקאטש,תרעב,Munkatch,1912,107,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,"על התורה (ס' בראשית ושמות). בראשו רמזים על תיבת ""בראשית"" בדרך נוטריקו",,"עה""ת"
6579,תרומת זהב,בונם זאב בן צבי הירש,ווארשא,תרלח,Warsaw,1878,185,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה,,"משניות;עה""ת"
6580,תולדת נח,"הלטרכט, נח בן שמעון, מליסא",ווארשא,תקצ,Warsaw,1830,163,,,,,"296.45 -- Sermons, Derashot - Hebrew.",דרשות,,דרשות
6581,תאוה לעינים,"אלגזי, שלמה בן אברהם",זולצבאך,תמז,Sulzbach,1687,283,,,,,"296.888 -- Midrash, Aggada - Commentaries.","על אגדות הש""ס, לפי הסימנים בעין יעקב",,"אגדות הש""ס;עין יעקב"
6582,תולדות יוסף - חמש מגילות,"יוסף בן דב בר, אב""ד ליסקובה",שקלאוו,תקנז,Shklov,1797,229,,,,,"224.07 -- Bible. Hagiographa (Ketuvim) (incl. parts of Hagiographa, e.g. Wisdom literature; Five scrolls; Poetic literature) - Commentaries","על חמש מגילות ע""ד נגלה ונסתר.",,איכה;אסתר;חמש מגילות;קהלת;רות;שיר השירים
6583,שומר אמונים,"משה בן ישראל, מלנצבורג",אופיבאך,תפד,Offenbach,1724,85,,,,,296.655 -- Qabbalistic works after 1675.,"על התורה וחמש מגילות ע""ד גימטריא ונוטריקון",,"גימטריא;עה""ת"
6584,שיח יצחק,"הלברשטם, יצחק",לעמבערג,תרמב,Lemberg,1882,105,,,,,,על התורה בדרך פלפול,,"עה""ת"
6585,"שם משמואל - על ש""ס ופוסקים","סליר, שמואל",לעמבערג,תרכט,Lemberg,1869,97,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס",,גאונים
6586,שערי שמים,"יחיאל מיכל בן אריה, סגל",פראג,תלה,Prague,1675,209,,,,,"296.45 -- Sermons, Derashot - Hebrew.","דרשות ע""ד דרוש ופלפול",,דרשות
6587,שתי גלת הכתרת,"פרלס, יששכר בר בן אהרן",פראג,תקנד,Prague,1794,143,,,,,224.87 -- Bible. Hagiographa (Ketuvim). Esther - Commentaries.,על מגילת אסתר רות ואיכה,,איכה;אסתר;חמש מגילות;רות
6588,דברי נחמיה,"למפרט, נחמיה",ווילנא,תרצא,Vilnius,1931,99,,,,,224.47 -- Bible. Hagiographa (Ketuvim). Song of Songs (Shir ha-shirim) - Commentaries.,על שיר השירים וקהלת,,חמש מגילות;שיר השירים
6589,ספר דודאים,"רימלט, אלימלך שמעון בן טודרוס",בילגורייא,תרפד,Bilgoraj,1924,47,,,,,,על שיר השירים,,חמש מגילות;שיר השירים
6590,שירות דודים,"הורביץ, יעקב בן משלם יששכר",טארנא,תרנד,Toronto,1894,65,,,,,,על שיר השירים,,שיר השירים
6591,שירי זמרה,"לונטשיץ, אליהו בן משה שמואל",ווארשא,תרלו,Warsaw,1876,177,,,,,,על שיר השירים,,חמש מגילות;שיר השירים
6592,שם עולם [טיב גיטין חדש],"טויבש, יחיאל איכל",טשערנאוויץ,תרמז,Chernivtsi,1887,217,,,,,296.564.41 -- Names in the Get - Halakha.,על שמות אנשים ונשים בגיטין,,אבן העזר;גיטין;הלכה;שמות גיטין
6593,שערי דעה,"סופר, שבתי בן יעקב חיים",ניו יארק,תרסט,New York City,1909,151,,,,,,"על הרמב""ם הל' דעות,",,"דעות;הלכה;רמב""ם"
6594,"שמן למאור ח""א","שניאורסון, שמריהו נח","כפר חב""ד",תשכד,,1964,491,,,,,296.672 -- Hassidism - Habad.,"על התורה ומועדים בדרך חסידות חב""ד",,"חבד;חסידות;עה""ת;קאפוסט"
6595,"שמן למאור ח""ב","שניאורסון, שמריהו נח","כפר חב""ד",תשכז,,1967,439,,,,,296.672 -- Hassidism - Habad.,"על התורה ומועדים בדרך חסידות חב""ד",,"גאונים;חסידות;מועדים;עה""ת"
6596,"שם הגדולים השלישי [ב""ח]","מרקוביץ, משה בן שלמה זלמן",ווילנא,תרע,Vilnius,1910,113,,,,,296.01 -- Hebrew and Jewish bibliography - Comprehensive works.,ובו שמות גדולי ישראל אנשי שם,,תולדות
6597,שפת אמת,"רוזנצויג, צבי יהודה",ווארשא,תרנח,Warsaw,1898,27,,,,,296.563.7 -- Shulhan aruch - Yore dea - Other halakhot.,"שו""ת בהל' בכור בהמה",,"בכור;שו""ת"
6598,שלחן של ארבע,בחיי בן אשר אבן חלאוה,ווראנוב,תרצט,Vranov Nad Toplou,1939,153,,,,,,"דיני סעודה וסדר השלחן, מיוחס לרבינו בחיי ז""ל",,הלכה;מוסר;סעודה;ראשונים;רבינו בחיי
6599,שבעה כוכבי לכת,"טורש, דובריש בן אלכסנדר זושה, 1863-",ווארשא,תרפז,Warsaw,1927,185,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","על הרמב""ם הל' דעות",,"דעות;רמב""ם"
6600,פתח החדוש,"קרליץ, פסח",ווילנא,תרצו,Vilnius,1936,69,,,,,,"חידושים בסוגיות הש""ס, ובעיקר בדברי הרמב""ם, בעניני קדשים, טבילה, נזיר, תמורה, וקידושין",,סוגיות
6601,מרכבת המשנה,"אלפנדרי, אהרן בן משה, -1774",אזמיר,תקטו,Izmir,1755,241,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","על הרמב""ם",,"רמב""ם"
6602,שנות החיים,"מנושביץ, חיים דובר",ווארשא,תרסח,Warsaw,1908,113,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ששה סדרי משנה, ש""ס",,גאונים;משניות
6603,אבק דרכים,"קלומיטי, ברוך",שאלוניקי,תקעד,Thessaloniki,1814,159,,,,,"296.45 -- Sermons, Derashot - Hebrew.","דרשות ושו""ת",,"דרשות;שו""ת"
6604,תא הרצים,"קלויזנר, צבי הירש בן זאב וולף",ברעסלויא,תרכד,Wrocław,1864,143,,,,,296.823 -- Mishna - Commentaries,על ששה סדרי משנה,,משניות
6605,רץ למשנה,"קלויזנר, צבי הירש בן זאב וולף",ברעסלויא,תריז,Wrocław,1857,105,,,,,296.823 -- Mishna - Commentaries,על ששה סדרי משנה,,משניות
6606,נתיבות ירושלים - בבא בתרא,"דיכס, ישראל חיים בן אריה צבי",לונדון,תרפז,London,1927,105,,,,,"דיכש, ישראל חיים, -- 1850-1937",על הירושלמי מס' בבא בתרא,,בבא בתרא;ירושלמי;מסכת
6607,"נתיבות ירושלים - ילקוט מהרי""ח","דיכס, ישראל חיים בן אריה צבי",לונדון,תרצ,London,1930,107,,,,,296.853 -- Talmud Yerushalmi - Commentaries.,על הירושלמי סדר זרעים ומועד,,גאונים;זרעים;ירושלמי
6608,נתיבות ירושלים - בבא קמא,"דיכס, ישראל חיים בן אריה צבי",ווילנא,תרמ,Vilnius,1880,129,,,,,,על הירושלמי מס' בבא קמא,,בבא קמא;ירושלמי;מסכת
6609,נתיבות ירושלים - בבא מציעא,"דיכס, ישראל חיים בן אריה צבי",לונדון,תרפו,London,1926,117,,,,,"דיכס, ישראל חיים בן אריה צבי",על הירושלמי מס' בבא מציעא,,בבא מציעא;ירושלמי;מסכת
6610,קדשי הגבול,"גרינשפן, נחמן שלמה",לונדון,תרצ,London,1930,41,,,,,E296.5 -- Mitzvot of Eretz Yisrael.,"חקירות בגדרי קדשי הגבול, מעלת קדושתם, גדר איסור טבל, והמסתעף",,סוגיות;קדשי הגבול
6611,"ספר גליון מהרי""ל, או, משנת יקותיאל","עליון, יקותיאל ליב בן יעקב",ווארשא,תרנג,Warsaw,1893,87,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",על משניות סדר זרעים,,זרעים;משניות
6612,מעיני מים,"שילמן, משה יחיאל מיכל",ווילנא,תרמח,Vilnius,1888,77,,,,,"הלוי, נפתלי בן פנחס זאב. -- מעט שנות","פי' על ספר ""שנות אליהו"" מהגר""א מווילנא ז""ל למשניות סדר זרעים",,"גר""א;זרעים;משניות;שנות אליהו"
6613,מעיני יהושע,"רינס, יהושע השל, כץ",ווילנא,תרנח,Vilnius,1898,103,,,,,296.823 -- Mishna - Commentaries,על משניות סדר זרעים,,"גר""א;זרעים;משניות;שנות אליהו"
6614,לקוטי המשנה,"פרנקל, שרגא פיבוש בן מתתיהו",ברעסלויא,תרלג,Wrocław,1873,271,,,,,296.823 -- Mishna - Commentaries,על ששה סדרי משנה.,,משניות
6615,שפת אמת,יעקב ישראל בן צבי הירש,לבוב,תקמח,Lvov,1788,229,,,,,,על משלי,,"משלי;נ""ך"
6616,שושנת יעקב,"קמחי, יעקב בן שמואל",זולצבאך,תקח,Sulzbach,1748,51,,,,,296.584(MOED) -- Talmud Bavli - Hiddushim; Pilpulim - Seder Moed.,על מס' ביצה ותענית,,ביצה;מסכת;תענית
6617,שאילת שלום,"רבינוביץ, שלום דוד בן אריה ליב",ווילנא,תרסד,Vilnius,1904,163,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","חידושים בסוגיות הש""ס ובפוסקים",,סוגיות
6618,שלשלת הקבלה,"יחיא, גדליה בן יוסף אבן, 1515-1587",ירושלים,תשכב,Jerusalem,1962,289,,,,,Middle Ages -- Sources,"סדר הדורות מאדה""ר עד סמוך לתקופת המחבר,",,תולדות
6619,שלמה משנתו,"רקובסקי, עזריאל אריה ליב בן אברהם אבלי",,תרנה,Warsaw,1895,149,,,,,,על מס' ברכות,,ברכות;מסכת
6620,שם שמואל,שמואל בן משה,פאדגורזא,תרנו,Podgorze,1896,53,,,,,296.655 -- Qabbalistic works after 1675.,על התורה בדרך רמז וקבלה,,"עה""ת"
6621,שער הדרושים - חמדת ימים,"אליעזר בן יעקב, מאמסטיבוב",הוראדנא,תקסז,Grodno,1807,101,,,,,"296.452 -- Sermons for holidays and festivals, Derashot le-Moadim.",דרשות,,דרשות
6622,שערי תודה - חלק א-ב,"אפשטין, מרדכי בן יהושע חיים",ווילנא,תרע - תרעה,Vilnius,1910,389,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","' כולל חידושים בענינים שונים בש""ס בהלכה ואגדה",,חידושים;סוגיות
6623,שני עפרים - חלק א,"ברודא, צבי הירש בן דוד",פראג,תקפה,Prague,1825,117,,,,,"296.452 -- Sermons for holidays and festivals, Derashot le-Moadim.",דרשות ומאמרים על המועדים בדרך דרוש ומוסר,,דרשות;מועדים
6624,קב ונקי ולשד השמן,"ליפניק, צבי בן יצחק",אפען,תקפו,Open,1826,65,,,,,"296.45 -- Sermons, Derashot - Hebrew.","על ש""ס גפ""ת",,גאונים;דרשות
6625,אוצר הפירושים על מסכת הוריות,"גנחובסקי, דב בן אליהו משה, 1933",ארץ ישראל,תשכט,Israel,1969,365,,,,,"גנחובסקי, דב, -- 1933-",על מס' הוריות,,הוריות;מסכת
6626,"אמרי יוסף [ג""ח]",יוזפא צבי דוידובסקי,פיעטרקוב,תרפט,Peitrikow,1929,267,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","על הרמב""ם הל' נזיקין",,"נזקי ממון;רמב""ם"
6627,אור יקרות,"יצחקי, מאיר בן עמנואל",קושטא,תקיד,Istanbul,1754,167,,,,,"יום טוב בן אברהם, -- מאשביליחדושי הריטב""א.יומא","על ש""ס ועל הרמב""ם",,"גאונים;רמב""ם"
6628,גאון צבי,"הורביץ, צבי הירש בן יהושע משה אהרן",פראג [ווילהרמרשדארף],תצז,Prague,1737,153,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס",,"גאונים;רמב""ם"
6629,אות הברית,"שיגורה, יאושע רפאל פנחס די",אזמיר,תרכו,Izmir,1866,411,,,,,"כהן, מרדכי בכור",פי' על תהלים,,"גאונים;נ""ך"
6630,ספר המנוחה,"מנוח בן יעקב, מנרבונה",פרעסבורג,תרלט,Pressburg,1879,157,,,,,"קוניץ, שמעון בן יהודה, -- 1815-1891","פי' על ספר ""המנוחה"" שחיבר הגאון רבינו מנוח ב""ר יעקב מנרבונא ז""ל על הרמב""ם",,"חמץ ומצה;לולב;סוכה;ראשונים;רבינו מנוח;רמב""ם;שביתת העשור;שופר"
6631,אמרי נועם,"קלין, מרדכי דב בר בן שמואל",וויען,תרמג,Vienna,1883,139,,,,,"296.5(01) -- Halakha, Jewish law - Principles, methodology, philosophy.","כללים בדיני קנינים, דיני פסח ויו""ט, דיני תנאים, דיני מצות, ודיני שליחות",,סוגיות;קנינים
6632,אומץ יוסף,"פדר, יוסף יהודה ליב בן אברהם",ברעסלויא,תרכז,Wrocław,1867,245,,,,,296.823 -- Mishna - Commentaries,על משניות      כולל חידושים וביאורים על המגן אברהם,,גאונים;הלכה;משניות
6633,אגודת אזוב,"בורנשטין, זאב נחום",ווארשא-בילגוריי,תרסו תרסט,Warsaw,1906,495,,,,,"אורנר, יעקב בן זאה יהודה, -- מנשלסק","על סוגיות הש""ס בסדר א""ב",,חסידות;סאבטשאב;סוגיות
6634,אגרא דהספידא,"כץ, אברהם אבלי בן חיים מאיר זאב",מונקאטש,תרמו,Munkatch,1886,243,,,,,"296.453 -- Funeral sermons, Hespedim - Hebrew.","הספד על השר משה מונטיפיארע ז""ל",,"גאונים;דרשות;הגגדה של פסח;פיוט;שו""ת"
6635,אגרא דשמעתתא,"הכהן, משה אברהם אבלי בן יחיאל אלתר",מונקאטש,תרסו,Munkatch,1906,89,,,,,296.867 -- Talmud Bavli - Sugyot.,על עניני חזקה,,חוקה;סוגיות
6636,אור עינים - חלק א,"ספרין, אליעזר צבי, 1830-1898",פרעמישלא,תרמב,Przemysl,1882,577,,,,,"296.671.5 -- Hassidism - Premishlan dynasty (including Nadvorna, Komarno, Kretshniff)","ערכי קבלה עפ""י סדר א""ב",,גאונים;חסידות;קאמאתא;קבלה
6637,אור עינים - חלק ב,"ספרין, אליעזר צבי, 1830-1898",לעמבערג,תרמו,Lemberg,1886,365,,,,,"296.671.5 -- Hassidism - Premishlan dynasty (including Nadvorna, Komarno, Kretshniff)","ערכי קבלה עפ""י סדר א""ב",,גאונים;קבלה
6638,מקראי קודש,יעקב יצחק יוטעס,לעמבערג,תרכד,Lemberg,1864,279,,,,,"שאלות ותשובות -- חכמי המערבתק""ס-תרע""ג.","על הל' קריאת התורה,",,גאונים;הלכה;קריאת התורה
6639,אות ברית קדש,"כנפו, יוסף בן משה, 1823-1900",ליוורנו,תרמד,Levorno,1884,201,,,,,מילה -- תפלות וברכות,בענין חומר פגם הברית ותיקוני תשובה והמסתעף,,ברית מילה;הלכות;מוסר
6640,אהבת דוד - קונטרס ראשון - קונטרס הספיקות,"מיזלש, דוד דב בן אהרן אריה יהודה יעקב, 1814-1875",ווארשא,תרמד,Warsaw,1884,341,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","חלק א' כולל פלפולים על סוגיות הש""ס בהל' פסולי עדות    חלק ב' כולל קונטרס הספיקות       חלק ג' כולל קונטרס הספיקות ותקנות עגונות ח""ב",,סוגיות
6641,אילם,"דלמדיגו, יוסף שלמה בן אליהו, מקנדיה, 1591-1655",אמשטרדאם,שפט,Amsterdam,1629,367,,,,,"Y520 -- Astronomy and Jews, Judaism, Jewish sources","שאלות ששאל מה""ר זרח ב""ר נתן ז""ל מהמחבר בענין חכמת התכונה ותשובתו",,אסטרונומיה;חשבון;תכונה
6642,אבני זכרון,"רביץ, יצחק בן אברהם, הכהן",לעמבערג,תרס,Lemberg,1900,209,,,,,296.564.41 -- Names in the Get - Halakha.,"על שמות אנשים ונשים בגיטין, ולקוטי שמות",,אבן העזר;גאונים;גיטין;הלכה;שמות גיטין
6643,חקר הלכה,"ספקטור-ספיבק, אהרן בן יעקב",ניו יארק,תרנב,New York City,1892,63,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","חידושים על סוגיות הש""ס עפ""י סימני חקירה",,סוגיות
6644,אמת ליעקב,"רבינוביץ, שאול אליעזר",אדעססא,תרנג,Odessa,1893,105,,,,,רבנים -- שושלות יוחסין,"חידושים על ס' המצות להרמב""ם",,"מצוות;תרי""ג מצוות"
6645,פרת יוסף,"נובל, נחמיה צבי, 1871-1922","פפד""מ",תרעד,Padua,1914,47,,,,,"296.562.22 -- Shabbat - Halakha - Eruv hatserot (eruv of courtyards), eruv tehumin (eruv of boundaries)","בענין תיקון עירובין (היתר טלטול) בעיר פפד""מ",,"עירובין;פפד""מ"
6646,אלפי יהודה,"נג’אר, יהודה בן יעקב",ליוורנו,תקנד,Levorno,1794,317,,,,,תלמוד בבלי. -- מסכת שבועותבאורים,על מס' שבועות,,מסכת;שבועות
6647,"אמונת ה' ב""ח","ערוסי, יחיא",ירושלים,תרחצ,Jerusalem,1938,539,,,,,"נג'אר, שלום שלמה",בענין אמיתות חכמת האמת וקבלת הזוהר,,זהר;נגד יחיא קאפח;פולמוס;קבלה
6648,אהל משה,"לוין, משה אהרן בן יוסף שמעון",ווילנא,תרפו - פז - פח,Vilnius,1927,417,,,,,296.867 -- Talmud Bavli - Sugyot.,"על סוגיות הש""ס בעניני ספיקות וחזקות, רוב וקרוב, קבוע, ספק ספיקא, ועוד",,חזקות;סוגיות;ספיקות;ספק ספיקא;קבוע;רוב וקרוב
6649,אזהרות לחג השבועות,"אליהו בן מנחם, הזקן",ווארשא,תרס,Warsaw,1900,93,,,,,"סלוצקי, מרדכי","כולל אזהרות מרבינו אליהו הזקן ז""ל",,"אזהרות;מצוות;ראשונים;רבינו אליהו הזקן;תרי""ג מצוות"
6650,אות אמת,"סיד, יהודה בן מנוח",שאלוניקי,תקנט,Thessaloniki,1799,301,,,,,,על הל' קריאת ספר תורה,,גאונים;הלכה;קריאת התורה
6651,אמרי שבת,"פינשטין, חיים יעקב",קראקא,תרמט,Cracow,1889,193,,,,,"כהנא, ברוך דוד",בירור בענין איסור הליכה במסילת הברזל (אייזין-באהן) בשבת,,הלכה;מסילות הברזל;רכבת;שבת
6652,חיי משה - בבא מציעא,"מימרן, משה בן אברהם, 1739-1786",ירושלים,תשלב,Jerusalem,1972,261,,,,,,על מס' בבא מציעא ומס' מגילה,,בבא מציעא;מסכת
6653,אהבת חסד,"לנדא, אברהם בן רפאל, מצ’כנוב, 1789-1875",פיעטרקוב,תרסז,Peitrikow,1907,167,,,,,,"חידושים ופלפולים על ש""ס סדר נשים",,גאונים
6654,אמתחת בנימין - חלק א-ב,"חשין, בנימין בן שמעון",ווארשא -ווילנא,תרמד תרמה תרמז,Warsaw,1884,583,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס: חלק א' על מס' בבא קמא, בבא מציעא, ובבא בתרא; חלק ב' על שאר סדר נזיקי",,בבא בתרא;בבא מציעא;בבא קמא;מסכת
6655,אוצר זכרונותי,"איזנשטין, יהודה דוד, 1854-1956",ניו יארק,תרצ,New York City,1930,385,,,,,922.968 -- Jews - Individual biographies of men.,"כולל תולדות המחבר, קורות היהודים באמריקא",,זכרונות;יומן
6656,בין השמשות,"טוקצינסקי, יחיאל מיכל, 1871-1955",ירושלים,תרפט,Jerusalem,1929,163,,,,,"Y529.3 -- Calendars (Methods of chronology); Multiple year calendars - Judaism, Jewish.FOR JEWISH CALENDARS SEE: 296.36","על דיני בין השמשות, ובירורי הלכות המסתעפים והקשורות בו",,בין השמשות;הלכה;סוגיות
6657,אור היום,"ליפקין, אריה ליב",ווילנא,תרסא,Vilnius,1901,89,,,,,"Y529.3 -- Calendars (Methods of chronology); Multiple year calendars - Judaism, Jewish.FOR JEWISH CALENDARS SEE: 296.36",על דיני בין השמשות,,בין השמשות;הלכה;סוגיות
6658,אהבת השם,"לדברגר, אליעזר יוסף",ירושלים,תשטז,Jerusalem,1956,209,,,,,"296.12 -- Jewish philosophy, theology and religion - Principles of Jewish faith.","לבאר דרך אהבת ה' בדברי חכמה ומוסר עפ""י דברי חכמי האמת ודעת החוקרים האמיתיים",,מוסר
6659,ארחות חיים - צוואת ר' אליעזר,ארחות חיים,ווארשא,תרמח,Warsaw,1888,257,,,,,,"צוואת רבי אליעזר הגדול, עם פי' ""דמשק אליעזר""",,מוסר;צוואה
6660,אשל אברהם,"אשכנזי, מרדכי בן יהודה ליב",פיורדא,תסא,Fuerth,1701,373,,,,,"רוויגו, אברהם בן רפאל, -- המאה ה-16",פירוש על הזוהר,,קבלה
6661,אהלי יהודה,"יהודה בן שלמה, הכהן",ירושלים,תרג,Jerusalem,1843,299,,,,,296.867 -- Talmud Bavli - Sugyot.,"על הרמב""ם",,"כללי הש""ס;רמב""ם"
6662,אור לישרים,"יפה, רפאל בן יעקב",דיהרנפורט,תקלח,Dyhernfurth,1778,163,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס גפ""ת",,גאונים
6663,"אמרי צרופה - חידושי הראי""ף","אברהם יחיאל פישל, מטרבובלה",ברלין,תקטז,Berlin,1756,175,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס",,גאונים
6664,אגרות בעל-התניא ובני דורו,"הילמן, דוד צבי, 1926-2010",ירושלים,תשיג,Jerusalem,1953,289,,,,,"שניאור זלמן בן ברוך, -- מלדי.אגרות קדש","כולל ק""נ אגרות תשובות ותעודות שיש להן שייכות לאדמו""ר הזקן ר' שניאור זלמן מליאדי בעל התניא",,"אגרות;אדמו""ר הזקן;חבד;חסידות"
6665,דברי שמואל,"צרפתי, שמואל בן אברהם",אמשטרדאם,תנט,Amsterdam,1699,103,,,,,296.583 -- Talmud Bavli - Hiddushim; Pilpulim - From Shitta Mequbbezet to 1600.,"על ש""ס",,גאונים
6666,אור הנערב,"כהנא, אברהם אריה ליב בן שלום שכנא, נפ’ 1788",אוסטרהא,תקפד,Ostrog,1824,159,,,,,"כהנא, שלמה זלמן בן אברהם אריה ליב","על ש""ס גפ""ת",,גאונים
6667,אבני השוהם,"הורביץ, יעקב יוקל בן משלם יששכר",לבוב,תרמ,Lvov,1880,159,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","כולל שערים בענין תכונת הנפש,",,סוגיות
6668,אות ברית,"כהן, שמואל בן צבי",קראקא,תרסג,Krakow,1903,235,,,,,"296.723 -- Circumcision, Berit mila - Comprehensive works.","כולל תולדות המילה בישראל מימי אברהם אבינו ע""ה עד היום הזה",,ברית מילה
6669,"קרן יהושע ב""ח","אפשטין, יהושע בן נחמן",ווארשא -פיעטרקוב,תרנז תרסו,Warsaw,1897,221,,,,,דרשות (שבתות מיחדות),"דרשות בהלכה ובאגדה על שבת הגדול ושבת תשובה, והדרנים לסיום התורה וסיום הש""ס",,דרשות
6670,קרן אור פני משה,"מאיר בן יצחק איזיק, מקופנהגן, 1737-1809",האמבורג,תקמז,Hamburg,1787,313,,,,,"296.45 -- Sermons, Derashot - Hebrew.",על התורה,,דרשות
6671,קנאותיה דפנחס,"פינחס בן שמואל, מויסקי",ברלין,תקמח,Berlin,1788,165,,,,,"296.45 -- Sermons, Derashot - Hebrew.",פי' על השיר של יום לכל ימי השבוע   פי' על מס' כלה    דרשות למועדים,,דרשות;כלה;מסכת;שיר של יום
